85041348-e586-48ab-81d7-e0ab2523a9f2,ddb6fed2-db80-4179-bcf5-4a1a709db947,45,2,17:55:00,38.861735,121.518349
85041348-e586-48ab-81d7-e0ab2523a9f2,e6de83f3-5eb7-482e-88cf-814466e47984,45,3,18:00:00,38.876878,121.518117
85041348-e586-48ab-81d7-e0ab2523a9f2,2952afee-4b10-44fd-a807-2e6c89b09230,45,4,18:05:00,38.878109,121.514123
85041348-e586-48ab-81d7-e0ab2523a9f2,ef42ba80-e6c6-4bb2-b018-630e7d2f3ac7,45,5,18:10:00,38.877744,121.507493
85041348-e586-48ab-81d7-e0ab2523a9f2,e1470464-fd63-49f3-abca-1c0ce5328f23,45,6,18:13:00,38.881069,121.503245
85041348-e586-48ab-81d7-e0ab2523a9f2,0ba36b1f-6d7b-4296-9cc0-5bdb630e9964,45,7,18:15:00,38.887951,121.500162
876e381e-0965-4120-9f2a-d5ad2e6c0a95,c40a46a8-185a-4a01-a257-a9e047a0bdf4,45,1,17:10:00,38.888108,121.545535
876e381e-0965-4120-9f2a-d5ad2e6c0a95,60012237-bf59-4368-923e-d5ff4fe7e56f,45,2,17:25:00,38.911238,121.56711
876e381e-0965-4120-9f2a-d5ad2e6c0a95,d3619673-4ed9-4309-89c3-ebeb96d11004,45,3,17:26:00,38.91543,121.588144
876e381e-0965-4120-9f2a-d5ad2e6c0a95,bae9cb6d-2901-4239-b65f-f8aee7304883,45,4,17:27:00,38.921672,121.591022
876e381e-0965-4120-9f2a-d5ad2e6c0a95,e5c4861a-034b-4757-b139-82ccaf9c0449,45,5,17:28:00,38.923686,121.592037
876e381e-0965-4120-9f2a-d5ad2e6c0a95,49fa23a2-3e39-4d11-bcb1-2409fcb432df,45,6,17:29:00,38.930854,121.589303
876e381e-0965-4120-9f2a-d5ad2e6c0a95,1dcce7fd-48c2-4df0-b82c-431b23264e89,45,7,17:30:00,38.933515,121.585945
876e381e-0965-4120-9f2a-d5ad2e6c0a95,6fe95139-8112-4ae2-8c27-a836c960843a,45,8,17:40:00,38.939358,121.57812
876e381e-0965-4120-9f2a-d5ad2e6c0a95,6f5a6fb8-bc29-4186-9efc-09840cd67fd7,45,9,17:46:00,38.951195,121.57891
876e381e-0965-4120-9f2a-d5ad2e6c0a95,3a267444-199f-4a45-8c99-1c997931beee,45,10,17:48:00,38.955061,121.580677
876e381e-0965-4120-9f2a-d5ad2e6c0a95,05a52a6c-e767-48e6-ae82-c6753c413a53,45,11,17:50:00,38.961714,121.578155
876e381e-0965-4120-9f2a-d5ad2e6c0a95,c6b7009b-e461-49b7-a16a-4669d0e13571,45,12,17:52:00,38.967257,121.577488
876e381e-0965-4120-9f2a-d5ad2e6c0a95,32765215-91a5-4406-83d2-ba99e79d67ed,45,13,17:55:00,38.969232,121.578096
9070a8cd-4ef6-44fb-acb2-d10fa2853907,577b89fd-e651-44eb-a1ac-53162fb59a1a,37,1,17:15:00,38.888245,121.546286
9070a8cd-4ef6-44fb-acb2-d10fa2853907,79a5109c-5507-4e00-bd00-8b49b8b6cc2a,37,2,17:18:00,38.888111,121.543538
9070a8cd-4ef6-44fb-acb2-d10fa2853907,d39e4625-6d7f-474f-a3f0-4fa3f76e325a,37,3,17:20:00,38.887098,121.529046
9070a8cd-4ef6-44fb-acb2-d10fa2853907,7601ac58-26ec-4a97-be48-f186328564ed,37,4,17:30:00,38.865192,121.52048
9070a8cd-4ef6-44fb-acb2-d10fa2853907,f2827a1b-6312-47a7-a97a-cc97e0024d2b,37,5,17:35:00,38.862728,121.519106
9070a8cd-4ef6-44fb-acb2-d10fa2853907,ab4c7510-f82d-48ca-98ff-6154768932eb,37,6,17:38:00,38.85977,121.523208
9070a8cd-4ef6-44fb-acb2-d10fa2853907,c49fa051-d6d9-4e62-a385-307d4774a026,37,7,17:39:00,38.858254,121.528164
9070a8cd-4ef6-44fb-acb2-d10fa2853907,a04d9b34-cb62-49a1-9f9e-6f306eb2813b,37,8,17:40:00,38.855003,121.525775
9070a8cd-4ef6-44fb-acb2-d10fa2853907,a3f1a915-e987-4b3b-a13d-7018bd460e02,37,9,17:45:00,38.840558,121.508304
9070a8cd-4ef6-44fb-acb2-d10fa2853907,a4e05a54-af2a-45c9-ab5e-b93c27dc0b4a,37,10,17:50:00,38.83844,121.506969
9070a8cd-4ef6-44fb-acb2-d10fa2853907,b7b29d29-a0d3-4fcc-aff1-54a583ac9241,37,11,17:52:00,38.835856,121.504407
9070a8cd-4ef6-44fb-acb2-d10fa2853907,b8568f2e-a3ac-46eb-b736-94af29fa3c1e,37,12,18:00:00,38.852393,121.510837
94cf5620-79e2-4a91-8fec-80841bdb4417,62fd7b39-f362-4bfb-98e2-bf9c867c2ba6,43,1,17:10:00,38.887613,121.533604
94cf5620-79e2-4a91-8fec-80841bdb4417,d3b6ef19-1f96-4369-9da8-40bb1f4a3b73,43,2,17:12:00,38.887898,121.540104
94cf5620-79e2-4a91-8fec-80841bdb4417,a696fa5c-cb60-422d-a11f-cf6f8deab5e0,43,3,17:14:00,38.888054,121.544093
94cf5620-79e2-4a91-8fec-80841bdb4417,a770efa0-c113-4f72-813f-194997570c59,43,4,17:00:00,38.888134,121.545525
94cf5620-79e2-4a91-8fec-80841bdb4417,f0fae29d-baef-42c0-a80a-053b91a88664,43,5,17:55:00,39.031613,121.709581
94cf5620-79e2-4a91-8fec-80841bdb4417,341a5686-28e1-478b-90fd-38f172aeab9e,43,6,17:58:00,39.048813,121.744611
94cf5620-79e2-4a91-8fec-80841bdb4417,873d5acb-4294-4e70-b2c4-eb4cf51a01ab,43,7,18:03:00,39.043222,121.754058
94cf5620-79e2-4a91-8fec-80841bdb4417,a886dd62-2342-46d2-8877-7293cedfbdbb,43,8,18:06:00,39.040578,121.771511
94cf5620-79e2-4a91-8fec-80841bdb4417,3112159e-7d2a-4e07-a88e-41bef8106682,43,9,18:08:00,39.049658,121.780271
94cf5620-79e2-4a91-8fec-80841bdb4417,b33f386c-5ffa-430c-8aef-3ca240f0b17b,43,10,18:10:00,39.049658,121.780271
94cf5620-79e2-4a91-8fec-80841bdb4417,ac0ab7c8-6c63-4beb-8ba8-063e7ce0d4f2,43,11,18:13:00,39.050847,121.780245
94cf5620-79e2-4a91-8fec-80841bdb4417,759a0285-8001-491e-94f2-47540bc3097a,43,12,18:15:00,39.05457,121.78008
94cf5620-79e2-4a91-8fec-80841bdb4417,0611795d-71b5-4201-acca-7563f94afd5d,43,13,18:18:00,39.05915,121.78356
94cf5620-79e2-4a91-8fec-80841bdb4417,37cf2e16-0b61-4741-8819-863b4b1cadfd,43,14,18:21:00,39.060811,121.809452
94cf5620-79e2-4a91-8fec-80841bdb4417,c375eccb-008a-4a3f-a456-c2725320d91e,43,15,18:20:00,39.060544,121.823895
94cf5620-79e2-4a91-8fec-80841bdb4417,f7029046-06b1-43b2-b994-182d4e8476d0,43,16,18:22:00,39.064412,121.84884
94cf5620-79e2-4a91-8fec-80841bdb4417,e343dae4-74af-4053-aeb4-613836ff0397,43,17,18:25:00,39.06685,121.856033
94cf5620-79e2-4a91-8fec-80841bdb4417,a365a2f4-7ff3-4248-b062-bb2e3033aa05,43,18,18:28:00,39.063332,121.871392
9663f731-4724-4cc0-9e47-6b1eda0f243e,72ac74c1-8bf0-4b7a-8a24-9f29f0d9f291,19,1,17:40:00,38.847553,121.512097
9663f731-4724-4cc0-9e47-6b1eda0f243e,761bc1c0-bc5d-40c9-9b76-141b1af66197,19,2,17:43:00,38.847404,121.518156
9663f731-4724-4cc0-9e47-6b1eda0f243e,053cce04-9e28-4e52-b93c-b7293edbd61a,19,3,17:50:00,38.857828,121.528163
9663f731-4724-4cc0-9e47-6b1eda0f243e,d49e766d-68c3-405c-94fa-053637da7301,19,4,18:00:00,38.875055,121.54648
9663f731-4724-4cc0-9e47-6b1eda0f243e,f5251a6b-17dc-4c77-84e3-f7f071dfadcd,19,5,18:15:00,38.902744,121.562547
9663f731-4724-4cc0-9e47-6b1eda0f243e,689c04cd-51c2-4eab-9bfb-3bea65a11733,19,6,18:18:00,38.911247,121.567079
9663f731-4724-4cc0-9e47-6b1eda0f243e,e8b50ae4-dcb7-4b0e-93ff-ff7c999bae94,19,7,18:23:00,38.918254,121.571642
9663f731-4724-4cc0-9e47-6b1eda0f243e,7d713c3f-89ad-4547-9616-9382a7577037,19,8,18:30:00,38.9327,121.569752
9663f731-4724-4cc0-9e47-6b1eda0f243e,95b691e4-0473-49ae-ac60-8c25ca51ebff,19,9,18:33:00,38.937783,121.564266
9663f731-4724-4cc0-9e47-6b1eda0f243e,c26c76bc-656a-46a5-b4f8-295502009a98,19,10,18:35:00,38.936566,121.561282
9663f731-4724-4cc0-9e47-6b1eda0f243e,1312c597-6ca7-44a1-a714-8021573e6a75,19,11,18:36:00,38.937281,121.556363
9663f731-4724-4cc0-9e47-6b1eda0f243e,a970fc86-01d7-47ed-a051-be9945631aa7,19,12,18:40:00,38.941345,121.547064
9663f731-4724-4cc0-9e47-6b1eda0f243e,32cff981-b1cb-40cf-9aa9-437726c0f663,19,13,18:42:00,38.946354,121.544907
9663f731-4724-4cc0-9e47-6b1eda0f243e,3f25b229-51fd-4721-94d8-0d66d3f33ad3,19,14,18:48:00,38.955253,121.556014
9663f731-4724-4cc0-9e47-6b1eda0f243e,219de107-f2b8-4517-9db3-d79d5a17fa2b,19,15,18:50:00,38.951962,121.559873
96c711f0-7448-496e-b24e-8ffcd731e33c,b9df671b-5249-4c5c-9db6-a133a81e6edd,47,1,17:43:00,38.888245,121.546286
96c711f0-7448-496e-b24e-8ffcd731e33c,13311308-e6df-4e96-af0f-4d97c21aabc5,47,2,17:45:00,38.887961,121.54047
96c711f0-7448-496e-b24e-8ffcd731e33c,1e069204-d3f2-4687-a58e-1157b7d2cd48,47,3,18:08:00,38.87836,121.513711
96c711f0-7448-496e-b24e-8ffcd731e33c,a38d5357-3aba-4ba1-9158-fefdbc0c5e71,47,4,18:15:00,38.883335,121.512242
96c711f0-7448-496e-b24e-8ffcd731e33c,a97b82f6-2d18-4f15-b9be-4055f6d19025,47,5,18:16:00,38.886937,121.512024
9820909b-76ad-42f4-ab1f-0ed1b66237f7,978bade2-ab93-490f-9e16-ebc5a2a620f9,34,1,17:40:00,38.887739,121.536925
9820909b-76ad-42f4-ab1f-0ed1b66237f7,794ff3e9-455d-480c-a94c-f91347b18b75,34,2,17:41:00,38.887938,121.540488
9820909b-76ad-42f4-ab1f-0ed1b66237f7,8544fb9a-a04e-488e-a5ad-53b8489ced3b,34,3,17:42:00,38.888164,121.546549
9820909b-76ad-42f4-ab1f-0ed1b66237f7,0f157407-4d1f-4bfa-b430-8b557c43855f,34,4,18:05:00,38.924787,121.572771
9820909b-76ad-42f4-ab1f-0ed1b66237f7,3e513228-3ef5-44f0-9ec7-03cd9a166acf,34,5,18:10:00,38.935992,121.575121
9820909b-76ad-42f4-ab1f-0ed1b66237f7,96cd5e0b-4584-4657-b1e2-e0897073c257,34,6,18:15:00,38.94365,121.572395
9820909b-76ad-42f4-ab1f-0ed1b66237f7,171aeaef-48b1-4963-9d88-092d1d1825cc,34,7,18:18:00,38.946527,121.568633
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,6c2bff7b-ae93-4213-9f10-052cc19335df,34,1,17:40:00,38.887918,121.54112
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,af9f6955-21c1-4412-8a5e-cc5861d91573,34,2,17:41:00,38.888038,121.543986
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,1b4655eb-5abe-4b14-8be2-dc269714e88e,34,3,17:42:00,38.888134,121.545525
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,d6dd4c98-aa8c-4651-b6b4-ff10b066e240,34,4,18:15:00,38.955084,121.556592
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,1e7d9cb5-e144-4117-83a1-82631aa258e8,34,5,18:20:00,38.957121,121.547929
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,69fec906-31be-4bd1-9255-64258e5e85e0,34,6,18:25:00,38.955778,121.544982
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,c8e1611d-5088-432c-86df-b85527cb062e,34,7,18:28:00,38.952995,121.540921
9a4fd280-87fd-4c71-a979-9a8b9472ff9d,9ccb8f61-c9f4-46b1-b450-fafcd52954bc,34,8,18:30:00,38.953971,121.533019
9afb06c8-db94-4197-945a-0b743ca1f62c,5dc87036-bd15-487d-9355-50dcc95b32d5,46,1,18:10:00,38.848096,121.511885
9afb06c8-db94-4197-945a-0b743ca1f62c,21f1f840-3b10-434b-9440-d7d1edea7208,46,2,18:20:00,38.860755,121.52261
9afb06c8-db94-4197-945a-0b743ca1f62c,ffcc9184-7bed-4dbb-bed0-79bc087c5c95,46,3,18:25:00,38.878237,121.513002
9afb06c8-db94-4197-945a-0b743ca1f62c,f4440810-a4e2-488d-a4eb-dfd3fea3668e,46,4,18:28:00,38.882122,121.509503
9afb06c8-db94-4197-945a-0b743ca1f62c,dcbd0035-009f-4b3b-9a96-69b821369d27,46,5,18:30:00,38.88686,121.512338
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,59041d43-f415-4468-aad4-1e0939edcebe,48,1,17:15:00,38.88753,121.532516
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,ba7fc3f6-ae43-44dd-a19b-1a0030aeef23,48,2,17:17:00,38.888003,121.541387
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,33ea36b6-6e98-40db-8974-a171933661b6,48,3,17:20:00,38.888157,121.546307
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,0a367091-8b84-4781-a122-08c289e64302,48,4,17:50:00,38.937055,121.562548
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,51374679-07f1-46df-8db0-f20728ba2a65,48,5,17:53:00,38.93811,121.555651
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,1e2e651c-5214-43bb-83df-3931092c5811,48,6,17:56:00,38.94196,121.551972
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,19e1c582-71a3-41fd-a983-ef2e2000a6bb,48,7,17:59:00,38.942235,121.544257
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,7f7b5b2d-1d99-4bd3-8446-e4b96d10f16a,48,8,18:01:00,38.946314,121.545705
9b3c3b93-e0ce-42bf-81af-78ef8ef4182e,f236c651-d155-4317-9b25-a473bcda1db9,48,9,18:03:00,38.9463,121.55024
9e05aa61-5436-4083-8f32-00fbebbb2183,2649afb0-e5a0-4e55-bac2-ebf6dfd98fdb,14,1,18:05:00,38.852298,121.510788
9e05aa61-5436-4083-8f32-00fbebbb2183,61145cd9-ec86-4640-961d-bfd6d63160e1,14,2,18:53:00,38.895584,121.560143
9e05aa61-5436-4083-8f32-00fbebbb2183,c81a45e8-bf39-4a6f-a32d-b3a01f4f7d6c,14,3,18:54:00,38.919693,121.572411
9e05aa61-5436-4083-8f32-00fbebbb2183,6c2c883a-91b2-476b-9e55-fc66551da049,14,4,19:03:00,38.925885,121.572395
9e05aa61-5436-4083-8f32-00fbebbb2183,ff6e5aaa-a387-4263-bbd5-b790f37e6f63,14,5,19:05:00,38.939044,121.566128
9e05aa61-5436-4083-8f32-00fbebbb2183,416b3a13-6685-487a-bfad-4df85285b96e,14,6,19:20:00,38.938377,121.565305
9e4f3a07-80ab-436b-ba35-b2be5aa77908,33b6c3ac-5d87-404d-b641-a8c2e4f22814,35,1,17:45:00,38.88822,121.545986
9e4f3a07-80ab-436b-ba35-b2be5aa77908,4b96b34f-2f5d-4558-80b1-51010c303775,35,2,17:48:00,38.88795,121.539536
9e4f3a07-80ab-436b-ba35-b2be5aa77908,7d21914b-9af9-47a0-94bf-11b49666cc90,35,3,18:05:00,38.86096,121.517601
9e4f3a07-80ab-436b-ba35-b2be5aa77908,65623138-ad47-4136-bd2e-c514795ab9c0,35,4,18:20:00,38.850919,121.495915
9e4f3a07-80ab-436b-ba35-b2be5aa77908,10fddf96-ba8f-480c-91ae-4c013ea2cf43,35,5,18:45:00,38.858483,121.442286
9e4f3a07-80ab-436b-ba35-b2be5aa77908,6e141544-79bb-44b1-a044-b9bb41dac0ca,35,6,18:47:00,38.854123,121.442056
9e4f3a07-80ab-436b-ba35-b2be5aa77908,ba514988-dd0e-4d65-86dd-a0e16c961f64,35,7,18:55:00,38.832525,121.403357
9e4f3a07-80ab-436b-ba35-b2be5aa77908,140f8c47-c144-4038-851d-256ac2400751,35,8,18:55:00,38.823325,121.399595
9e4f3a07-80ab-436b-ba35-b2be5aa77908,77acc0b3-bad4-41a4-a75d-703d3344bfdb,35,9,18:55:00,38.828284,121.400986
9e4f3a07-80ab-436b-ba35-b2be5aa77908,314d1f98-8a97-48cc-a3f6-e61b84f8e48b,35,10,19:05:00,38.842995,121.401083
a59551be-d551-4166-b95a-0b824150e563,4dee3d59-49ca-489e-b8d4-0a8a5267400b,50,1,17:10:00,38.887513,121.532484
a59551be-d551-4166-b95a-0b824150e563,fd093213-4efc-4c01-a96c-84fbbc2c2f8a,50,2,17:15:00,38.887925,121.540962
a59551be-d551-4166-b95a-0b824150e563,42e2923d-8a49-4fb6-8539-78494e18d455,50,3,17:20:00,38.888097,121.544801
a59551be-d551-4166-b95a-0b824150e563,d3fa6d73-49ab-490f-bcf4-0b6ce121d540,50,4,17:35:00,38.956668,121.5805
a59551be-d551-4166-b95a-0b824150e563,e0af6c09-64cc-400c-8da1-87ce9a3c04d8,50,5,17:41:00,38.970714,121.587891
a59551be-d551-4166-b95a-0b824150e563,c5db71e6-3d2d-454d-9b7e-557cc8a8fdcc,50,6,17:44:00,38.979185,121.581962
a59551be-d551-4166-b95a-0b824150e563,b30aab23-d4fe-4daf-a41f-be5c6d98e3e8,50,7,17:45:00,38.983403,121.583761
a59551be-d551-4166-b95a-0b824150e563,f7c29cec-f395-45d3-9e7c-c5597f0f5f6e,50,8,17:47:00,38.98833,121.578238
a59551be-d551-4166-b95a-0b824150e563,70eff0ac-3f2a-4686-8b77-41a569dd80ea,50,9,17:52:00,38.994343,121.605647
a59551be-d551-4166-b95a-0b824150e563,addfd921-d923-45bd-9253-a6abaec274f0,50,10,17:55:00,38.9956,121.609156
a59551be-d551-4166-b95a-0b824150e563,3a504adb-e4ac-41c8-9a08-668a6e90af4a,50,11,17:57:00,38.997773,121.61937
a59551be-d551-4166-b95a-0b824150e563,c05f3174-4584-4693-84e8-253eba73766a,50,12,18:00:00,39.00074,121.62208
a59551be-d551-4166-b95a-0b824150e563,7fe18040-55da-4068-895b-67b46c8ac0ea,50,13,18:02:00,39.00235,121.61331
a59551be-d551-4166-b95a-0b824150e563,bb2a5747-1618-4526-95a1-41cdb4b24c83,50,14,18:03:00,39.00403,121.606955
a59551be-d551-4166-b95a-0b824150e563,2f090b65-6a2f-4f67-ae57-d33fe81bcd3e,50,15,18:05:00,39.009518,121.609092
a59551be-d551-4166-b95a-0b824150e563,21751617-61d9-4083-ad17-abe92c088162,50,16,18:07:00,39.012298,121.612527
a59551be-d551-4166-b95a-0b824150e563,e7ea5490-e779-4106-841a-266bf25c9e5e,50,17,18:10:00,39.014091,121.636258
a59551be-d551-4166-b95a-0b824150e563,f7932337-91db-482d-b39f-32d557fecd0e,50,18,18:25:00,39.033937,121.666563
a8cc35ea-860d-4179-a567-1ad99888b8c4,14114c8a-a7ad-4735-8647-9970303cf974,36,1,17:40:00,38.888179,121.545943
a8cc35ea-860d-4179-a567-1ad99888b8c4,811ae3ac-2ad1-47c9-ae3f-118affa53bc7,36,2,17:45:00,38.887638,121.533255
a8cc35ea-860d-4179-a567-1ad99888b8c4,66d0a692-8e12-4d20-adb2-2db3003fa1a3,36,3,18:11:00,38.92227,121.479054
a8cc35ea-860d-4179-a567-1ad99888b8c4,c9f7eb29-5ffb-4480-8d53-c903de003866,36,4,18:12:00,38.921399,121.478333
a8cc35ea-860d-4179-a567-1ad99888b8c4,36d59e28-342c-454c-861c-8277cba4b5d7,36,5,18:13:00,38.914339,121.474634
a8cc35ea-860d-4179-a567-1ad99888b8c4,6ade9ae9-7f8d-40f2-b8c1-495b785b34de,36,6,18:17:00,38.912374,121.473907
a8cc35ea-860d-4179-a567-1ad99888b8c4,7a9c4750-2c00-418f-b2b4-c0a39dbc929a,36,7,18:19:00,38.909878,121.473205
a8cc35ea-860d-4179-a567-1ad99888b8c4,e5122f29-ad82-4e8c-9114-06b5008e8725,36,8,18:20:00,38.903592,121.467754
a90e6aed-5c2a-4ecf-868d-078075dcbff8,58dc061f-d6ca-4027-bb39-92d84e2b5d35,47,1,17:10:00,38.926539,121.659823
a90e6aed-5c2a-4ecf-868d-078075dcbff8,289148ae-1dd7-4dda-a858-1c6ae311a68a,47,2,17:15:00,38.923732,121.650788
a90e6aed-5c2a-4ecf-868d-078075dcbff8,483bf742-cf81-4fe6-b70a-9c5a4affc30b,47,3,17:25:00,38.919457,121.636774
a90e6aed-5c2a-4ecf-868d-078075dcbff8,b5e5840e-9cda-45f7-acac-82b635cea181,47,4,17:30:00,38.917033,121.631238
a90e6aed-5c2a-4ecf-868d-078075dcbff8,fff9e0e4-d433-4e58-a938-3668b1a254aa,47,5,18:30:00,38.990261,121.518758
aa6e4475-0ccb-41d8-9316-f33a7485d637,4855cc08-1cfc-474e-a45a-a657a79910c3,45,1,17:32:00,38.887944,121.541349
aa6e4475-0ccb-41d8-9316-f33a7485d637,8e6af5eb-14d6-4ca8-8c3e-f6610a56464e,45,2,17:38:00,38.888038,121.544093
aa6e4475-0ccb-41d8-9316-f33a7485d637,6bbcf403-ea92-4cd2-aadf-3bb51e09173f,45,3,17:40:00,38.888162,121.545534
aa6e4475-0ccb-41d8-9316-f33a7485d637,8d7a6770-b6c2-4815-bc7f-002398e3060a,45,4,18:00:00,38.91818,121.571595
aa6e4475-0ccb-41d8-9316-f33a7485d637,816021a6-62fa-4ba3-bf77-9b16cd98a335,45,5,18:10:00,38.935409,121.574403
aa6e4475-0ccb-41d8-9316-f33a7485d637,be9073b9-bc08-4565-8e91-87edec3c36a3,45,6,18:15:00,38.94599,121.575824
aa6e4475-0ccb-41d8-9316-f33a7485d637,a25a9cc7-1ac4-475f-8f7a-34fb8a37eae5,45,7,18:20:00,38.948106,121.577756
aa6e4475-0ccb-41d8-9316-f33a7485d637,61f29d25-d09c-417a-aa1b-49870a9136b6,45,8,18:25:00,38.95595,121.580339
aa6e4475-0ccb-41d8-9316-f33a7485d637,009a58eb-262d-4792-b14d-0ad85c781e60,45,9,18:30:00,38.959779,121.578279
aa6e4475-0ccb-41d8-9316-f33a7485d637,87fa2a49-d2e0-4232-8ac4-b39159ec48f8,45,10,18:32:00,38.967835,121.577655
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,9c939182-6bbb-4bdc-bac6-3677ee9f8276,47,1,17:40:00,38.887702,121.535281
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,55154307-958d-4d5d-9ed5-769293ff2d0b,47,2,17:45:00,38.888046,121.544404
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,e966198d-0b04-4a09-87aa-c695bb4d9357,47,3,17:48:00,38.888131,121.546313
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,56f27b4b-5a7e-4239-8513-69b47d16915d,47,4,18:15:00,38.967142,121.602466
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,2cdf719d-8a81-45aa-841f-333513211f88,47,5,18:17:00,38.97168,121.610753
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,79946cef-9e35-4f20-9cf9-9881c0f82cd3,47,6,18:19:00,38.97416,121.62523
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,f5c59508-2577-4586-abfb-918004d9c373,47,7,18:21:00,38.979586,121.629472
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,33893131-25aa-461b-bef2-c6629d4af284,47,8,18:23:00,38.97941,121.61873
ad109262-6e7c-4898-85b1-ce6c9ef2dc2f,93932260-bd0a-4703-aa2d-d62a82877bcb,47,9,18:25:00,38.980022,121.603289
b0b97704-4deb-407c-ab13-b43434f2a78e,fd07608d-db8b-45c2-8c9c-9e6a0f1a0657,35,1,18:10:00,38.888236,121.544637
b0b97704-4deb-407c-ab13-b43434f2a78e,862f5465-698c-4edc-b2f9-b5aabc26bb5a,35,2,18:20:00,38.887604,121.532569
b0b97704-4deb-407c-ab13-b43434f2a78e,488cdb53-ca22-4239-b0e3-79f5092e73ea,35,3,18:45:00,38.933837,121.515094
b0b97704-4deb-407c-ab13-b43434f2a78e,44050497-eebf-45a1-a125-1dd0d050ac5b,35,4,19:00:00,38.97753,121.489169
b0b97704-4deb-407c-ab13-b43434f2a78e,110cb908-27b8-43f5-b0de-488a541af621,35,5,19:10:00,38.984578,121.475378
b0b97704-4deb-407c-ab13-b43434f2a78e,f719faef-6720-4f9b-a91d-8753f716a8dc,35,6,19:15:00,38.973731,121.466342
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,717b948c-ca7d-4526-84db-c534830ff12b,20,1,18:10:00,38.887663,121.533411
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,be8dedd4-4422-4a77-8146-92abca3e2039,20,2,18:15:00,38.8879,121.541596
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,aa859985-479f-4dbd-af91-ecc33fb90db3,20,3,18:20:00,38.888078,121.546114
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,d538562c-ae4e-4c2e-a60f-a972245f2e11,20,4,19:20:00,39.033213,121.705028
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,fc129604-8399-4bec-9df3-7beb11a15dcf,20,5,19:25:00,39.048852,121.744566
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,790b845f-3208-4417-9885-c47550006741,20,6,19:30:00,39.048563,121.75515
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,84587816-62cf-4b1e-b764-87d9b9ddd267,20,7,19:35:00,39.048667,121.76953
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,cee53f23-88e8-47cb-8b32-73c485ca605d,20,8,19:40:00,39.069049,121.768357
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,c19a0064-b52d-488d-90ca-ff498efe7084,20,9,19:45:00,39.06894,121.800194
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,5b9b27b0-6287-4854-8714-3b6e61dc0ed7,20,10,19:50:00,39.070641,121.822272
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,dfa773e8-68a2-4d00-aca7-3a4255a15e05,20,11,19:55:00,39.060452,121.822398
b22e95e8-2e3d-4bd1-84f4-ddf9af1934b5,0316feaa-2088-4d9b-b6a8-8d5ef383a5d8,20,12,20:00:00,39.062132,121.866585
b27851b3-43af-476f-b77e-cac9e2a3c0de,78c40232-2d77-47c8-9db2-5fbabdaff89b,40,1,17:10:00,38.887663,121.533411
b27851b3-43af-476f-b77e-cac9e2a3c0de,6c1a77ae-1dba-4801-9676-4625c9a78e63,40,2,17:15:00,38.888141,121.545953
b27851b3-43af-476f-b77e-cac9e2a3c0de,e29fcc70-0c22-4631-9eb6-7cbf5452e27a,40,3,18:00:00,38.971015,121.569754
b27851b3-43af-476f-b77e-cac9e2a3c0de,3e387870-7c54-47d9-af9c-4c72ad15d2b6,40,4,18:10:00,38.979193,121.570772
b27851b3-43af-476f-b77e-cac9e2a3c0de,c622ca43-8168-4843-b76e-d17a049f3ac0,40,5,18:14:00,38.979226,121.578709
b27851b3-43af-476f-b77e-cac9e2a3c0de,8f4d601b-fd2f-4c48-ae49-958c7e7a2018,40,6,18:16:00,38.986255,121.576377
b27851b3-43af-476f-b77e-cac9e2a3c0de,e41a7873-3740-41fb-a1c1-45fd0ddc28a5,40,7,18:20:00,38.989792,121.581213
